onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
1344.554	0.2	672277	255	filler_word	174	12	1	delong	expected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
1345.054	0.2	672527	255	filler_word	174	12	1	delong	expected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
1345.554	0.2	672777	210	control_correct	174	12	1	delong	expected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
1345.854	0.0	672927	123	item_marker	175	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1346.054	0.2	673027	255	filler_word	175	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1346.552	0.2	673276	255	filler_word	175	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1347.052	0.2	673526	255	filler_word	175	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1347.552	0.2	673776	255	filler_word	175	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1349.452	0.2	674726	255	filler_word	175	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1349.952	0.2	674976	255	filler_word	175	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1350.452	0.2	675226	255	filler_word	175	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1350.952	0.2	675476	255	filler_word	175	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1351.452	0.2	675726	255	filler_word	175	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1351.952	0.2	675976	211	control_incorrect	175	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1352.252	0.0	676126	134	item_marker	176	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1352.452	0.2	676226	255	filler_word	176	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1352.952	0.2	676476	255	filler_word	176	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1355.886	0.2	677943	255	filler_word	176	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1356.384	0.2	678192	255	filler_word	176	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1356.884	0.2	678442	255	filler_word	176	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1357.384	0.2	678692	210	control_correct	176	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1357.684	0.0	678842	127	item_marker	177	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1357.884	0.2	678942	255	filler_word	177	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1358.384	0.2	679192	255	filler_word	177	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1358.884	0.2	679442	255	filler_word	177	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1360.868	0.2	680434	255	filler_word	177	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1361.368	0.2	680684	255	filler_word	177	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1361.868	0.2	680934	255	filler_word	177	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1362.368	0.2	681184	211	control_incorrect	177	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1362.668	0.0	681334	126	item_marker	178	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
1362.868	0.2	681434	255	filler_word	178	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
1363.368	0.2	681684	255	filler_word	178	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
1363.868	0.2	681934	255	filler_word	178	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
1366.016	0.2	683008	255	filler_word	178	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
1366.516	0.2	683258	255	filler_word	178	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
1367.016	0.2	683508	255	filler_word	178	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
1367.516	0.2	683758	210	control_correct	178	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
1367.816	0.0	683908	107	item_marker	179	7	1	delong	expected	an	a	aeroplane	kite	77	18	5.74	2.87	Although the idea of flight was as old as the hills, the Wright Brothers were the first people to build	that actually flew.	False	n/a	n/a
1368.016	0.2	684008	255	filler_word	179	7	1	delong	expected	an	a	aeroplane	kite	77	18	5.74	2.87	Although the idea of flight was as old as the hills, the Wright Brothers were the first people to build	that actually flew.	False	n/a	n/a
1368.516	0.2	684258	255	filler_word	179	7	1	delong	expected	an	a	aeroplane	kite	77	18	5.74	2.87	Although the idea of flight was as old as the hills, the Wright Brothers were the first people to build	that actually flew.	False	n/a	n/a
1370.5	0.2	685250	255	filler_word	179	7	1	delong	expected	an	a	aeroplane	kite	77	18	5.74	2.87	Although the idea of flight was as old as the hills, the Wright Brothers were the first people to build	that actually flew.	False	n/a	n/a
1371.0	0.2	685500	255	filler_word	179	7	1	delong	expected	an	a	aeroplane	kite	77	18	5.74	2.87	Although the idea of flight was as old as the hills, the Wright Brothers were the first people to build	that actually flew.	False	n/a	n/a
1371.5	0.2	685750	255	filler_word	179	7	1	delong	expected	an	a	aeroplane	kite	77	18	5.74	2.87	Although the idea of flight was as old as the hills, the Wright Brothers were the first people to build	that actually flew.	False	n/a	n/a
1372.0	0.2	686000	255	filler_word	179	7	1	delong	expected	an	a	aeroplane	kite	77	18	5.74	2.87	Although the idea of flight was as old as the hills, the Wright Brothers were the first people to build	that actually flew.	False	n/a	n/a
1372.5	0.2	686250	211	control_incorrect	179	7	1	delong	expected	an	a	aeroplane	kite	77	18	5.74	2.87	Although the idea of flight was as old as the hills, the Wright Brothers were the first people to build	that actually flew.	False	n/a	n/a
1372.8	0.0	686400	125	item_marker	180	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1373.0	0.2	686500	255	filler_word	180	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1373.5	0.2	686750	255	filler_word	180	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1374.0	0.2	687000	255	filler_word	180	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1376.666	0.2	688333	255	filler_word	180	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1377.166	0.2	688583	255	filler_word	180	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1377.666	0.2	688833	255	filler_word	180	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1378.166	0.2	689083	255	filler_word	180	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1378.666	0.2	689333	211	control_incorrect	180	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1378.966	0.0	689483	102	item_marker	181	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
1379.166	0.2	689583	255	filler_word	181	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
1379.666	0.2	689833	255	filler_word	181	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
1380.166	0.2	690083	255	filler_word	181	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
1382.132	0.2	691066	255	filler_word	181	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
1382.632	0.2	691316	255	filler_word	181	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
1383.132	0.2	691566	255	filler_word	181	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
1383.632	0.2	691816	211	control_incorrect	181	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
1383.932	0.0	691966	117	item_marker	182	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
1384.132	0.2	692066	255	filler_word	182	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
1384.632	0.2	692316	255	filler_word	182	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
1385.132	0.2	692566	255	filler_word	182	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
1388.548	0.2	694274	255	filler_word	182	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
1389.048	0.2	694524	255	filler_word	182	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
1389.548	0.2	694774	255	filler_word	182	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
1390.048	0.2	695024	255	filler_word	182	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
1390.546	0.2	695273	210	control_correct	182	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
1390.846	0.0	695423	124	item_marker	183	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1391.046	0.2	695523	255	filler_word	183	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1391.546	0.2	695773	255	filler_word	183	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1392.046	0.2	696023	255	filler_word	183	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1394.246	0.2	697123	255	filler_word	183	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1394.746	0.2	697373	255	filler_word	183	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1395.246	0.2	697623	255	filler_word	183	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1395.746	0.2	697873	255	filler_word	183	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1396.246	0.2	698123	211	control_incorrect	183	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1396.546	0.0	698273	110	item_marker	184	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1396.746	0.2	698373	255	filler_word	184	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1397.246	0.2	698623	255	filler_word	184	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1397.746	0.2	698873	255	filler_word	184	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1400.08	0.2	700040	255	filler_word	184	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1400.578	0.2	700289	255	filler_word	184	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1401.078	0.2	700539	255	filler_word	184	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1401.578	0.2	700789	255	filler_word	184	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1402.078	0.2	701039	210	control_correct	184	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1402.378	0.0	701189	140	item_marker	185	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
1402.578	0.2	701289	255	filler_word	185	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
1403.078	0.2	701539	255	filler_word	185	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
1403.578	0.2	701789	255	filler_word	185	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
1405.578	0.2	702789	255	filler_word	185	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
1406.078	0.2	703039	255	filler_word	185	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
1406.578	0.2	703289	255	filler_word	185	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
1407.078	0.2	703539	255	filler_word	185	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
1407.578	0.2	703789	255	filler_word	185	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
1408.078	0.2	704039	255	filler_word	185	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
1408.578	0.2	704289	255	filler_word	185	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
1409.078	0.2	704539	210	control_correct	185	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
1409.378	0.0	704689	135	item_marker	186	35	1	delong	expected	an	a	umbrella	newspaper	93	5	6.29	2.3	Because it frequently rains in London it's a good idea to always carry	with you.	False	n/a	n/a
1409.578	0.2	704789	255	filler_word	186	35	1	delong	expected	an	a	umbrella	newspaper	93	5	6.29	2.3	Because it frequently rains in London it's a good idea to always carry	with you.	False	n/a	n/a
1410.078	0.2	705039	255	filler_word	186	35	1	delong	expected	an	a	umbrella	newspaper	93	5	6.29	2.3	Because it frequently rains in London it's a good idea to always carry	with you.	False	n/a	n/a
1412.01	0.2	706005	255	filler_word	186	35	1	delong	expected	an	a	umbrella	newspaper	93	5	6.29	2.3	Because it frequently rains in London it's a good idea to always carry	with you.	False	n/a	n/a
1412.51	0.2	706255	255	filler_word	186	35	1	delong	expected	an	a	umbrella	newspaper	93	5	6.29	2.3	Because it frequently rains in London it's a good idea to always carry	with you.	False	n/a	n/a
1413.01	0.2	706505	255	filler_word	186	35	1	delong	expected	an	a	umbrella	newspaper	93	5	6.29	2.3	Because it frequently rains in London it's a good idea to always carry	with you.	False	n/a	n/a
1413.51	0.2	706755	255	filler_word	186	35	1	delong	expected	an	a	umbrella	newspaper	93	5	6.29	2.3	Because it frequently rains in London it's a good idea to always carry	with you.	False	n/a	n/a
1414.01	0.2	707005	211	control_incorrect	186	35	1	delong	expected	an	a	umbrella	newspaper	93	5	6.29	2.3	Because it frequently rains in London it's a good idea to always carry	with you.	False	n/a	n/a
1414.31	0.0	707155	106	item_marker	187	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1414.51	0.2	707255	255	filler_word	187	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1415.01	0.2	707505	255	filler_word	187	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1415.51	0.2	707755	255	filler_word	187	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1417.394	0.2	708697	255	filler_word	187	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1417.894	0.2	708947	255	filler_word	187	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1418.394	0.2	709197	255	filler_word	187	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1418.894	0.2	709447	210	control_correct	187	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1419.194	0.0	709597	119	item_marker	188	19	1	delong	expected	an	a	affair	fight	98	2	6.52	2.07	When her husband started staying late at the office every night, Joanne began to suspect that he was having	with someone at work.	False	n/a	n/a
1419.394	0.2	709697	255	filler_word	188	19	1	delong	expected	an	a	affair	fight	98	2	6.52	2.07	When her husband started staying late at the office every night, Joanne began to suspect that he was having	with someone at work.	False	n/a	n/a
1419.892	0.2	709946	255	filler_word	188	19	1	delong	expected	an	a	affair	fight	98	2	6.52	2.07	When her husband started staying late at the office every night, Joanne began to suspect that he was having	with someone at work.	False	n/a	n/a
1420.392	0.2	710196	255	filler_word	188	19	1	delong	expected	an	a	affair	fight	98	2	6.52	2.07	When her husband started staying late at the office every night, Joanne began to suspect that he was having	with someone at work.	False	n/a	n/a
1422.276	0.2	711138	255	filler_word	188	19	1	delong	expected	an	a	affair	fight	98	2	6.52	2.07	When her husband started staying late at the office every night, Joanne began to suspect that he was having	with someone at work.	False	n/a	n/a
1422.776	0.2	711388	255	filler_word	188	19	1	delong	expected	an	a	affair	fight	98	2	6.52	2.07	When her husband started staying late at the office every night, Joanne began to suspect that he was having	with someone at work.	False	n/a	n/a
1423.276	0.2	711638	255	filler_word	188	19	1	delong	expected	an	a	affair	fight	98	2	6.52	2.07	When her husband started staying late at the office every night, Joanne began to suspect that he was having	with someone at work.	False	n/a	n/a
1423.776	0.2	711888	210	control_correct	188	19	1	delong	expected	an	a	affair	fight	98	2	6.52	2.07	When her husband started staying late at the office every night, Joanne began to suspect that he was having	with someone at work.	False	n/a	n/a
1424.076	0.0	712038	139	item_marker	189	39	1	delong	expected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
1424.276	0.2	712138	255	filler_word	189	39	1	delong	expected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
1424.776	0.2	712388	255	filler_word	189	39	1	delong	expected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
1425.276	0.2	712638	255	filler_word	189	39	1	delong	expected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
1428.192	0.2	714096	255	filler_word	189	39	1	delong	expected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
1428.692	0.2	714346	255	filler_word	189	39	1	delong	expected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
1429.192	0.2	714596	255	filler_word	189	39	1	delong	expected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
1429.692	0.2	714846	255	filler_word	189	39	1	delong	expected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
1430.192	0.2	715096	210	control_correct	189	39	1	delong	expected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
1430.492	0.0	715246	136	item_marker	190	36	1	delong	expected	a	an	newspaper	umbrella	75	2	5.19	3.13	As he walked past the corner drugstore on his way to work Carl skimmed the headlines and decided to go ahead and buy	when he saw what the forecast was.	True	Was Carl going to work?	yes
1430.692	0.2	715346	255	filler_word	190	36	1	delong	expected	a	an	newspaper	umbrella	75	2	5.19	3.13	As he walked past the corner drugstore on his way to work Carl skimmed the headlines and decided to go ahead and buy	when he saw what the forecast was.	True	Was Carl going to work?	yes
1431.192	0.2	715596	255	filler_word	190	36	1	delong	expected	a	an	newspaper	umbrella	75	2	5.19	3.13	As he walked past the corner drugstore on his way to work Carl skimmed the headlines and decided to go ahead and buy	when he saw what the forecast was.	True	Was Carl going to work?	yes
1433.858	0.2	716929	255	filler_word	190	36	1	delong	expected	a	an	newspaper	umbrella	75	2	5.19	3.13	As he walked past the corner drugstore on his way to work Carl skimmed the headlines and decided to go ahead and buy	when he saw what the forecast was.	True	Was Carl going to work?	yes
1434.358	0.2	717179	255	filler_word	190	36	1	delong	expected	a	an	newspaper	umbrella	75	2	5.19	3.13	As he walked past the corner drugstore on his way to work Carl skimmed the headlines and decided to go ahead and buy	when he saw what the forecast was.	True	Was Carl going to work?	yes
1434.858	0.2	717429	255	filler_word	190	36	1	delong	expected	a	an	newspaper	umbrella	75	2	5.19	3.13	As he walked past the corner drugstore on his way to work Carl skimmed the headlines and decided to go ahead and buy	when he saw what the forecast was.	True	Was Carl going to work?	yes
