onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
1729.76953125	0.0	885642	159	item_marker	217	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
1729.95703125	0.2	885738	255	filler_word	217	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
1730.4375	0.2	885984	255	filler_word	217	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
1730.916015625	0.2	886229	255	filler_word	217	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
1731.396484375	0.2	886475	255	filler_word	217	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
1733.435546875	0.2	887519	255	filler_word	217	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
1733.916015625	0.2	887765	255	filler_word	217	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
1734.39453125	0.2	888010	210	control_correct	217	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
1734.689453125	0.0	888161	141	item_marker	218	41	2	delong	expected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1734.875	0.2	888256	255	filler_word	218	41	2	delong	expected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1735.35546875	0.2	888502	255	filler_word	218	41	2	delong	expected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1738.79296875	0.2	890262	255	filler_word	218	41	2	delong	expected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1739.2734375	0.2	890508	255	filler_word	218	41	2	delong	expected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1739.75390625	0.2	890754	255	filler_word	218	41	2	delong	expected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1740.232421875	0.2	890999	255	filler_word	218	41	2	delong	expected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1740.712890625	0.2	891245	255	filler_word	218	41	2	delong	expected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1741.193359375	0.2	891491	255	filler_word	218	41	2	delong	expected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1741.671875	0.2	891736	210	control_correct	218	41	2	delong	expected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1741.966796875	0.0	891887	170	item_marker	219	70	2	delong	expected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1742.15234375	0.2	891982	255	filler_word	219	70	2	delong	expected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1742.6328125	0.2	892228	255	filler_word	219	70	2	delong	expected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1743.111328125	0.2	892473	255	filler_word	219	70	2	delong	expected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1743.591796875	0.2	892719	255	filler_word	219	70	2	delong	expected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1746.630859375	0.2	894275	255	filler_word	219	70	2	delong	expected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1747.111328125	0.2	894521	255	filler_word	219	70	2	delong	expected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1747.58984375	0.2	894766	255	filler_word	219	70	2	delong	expected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1748.0703125	0.2	895012	255	filler_word	219	70	2	delong	expected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1748.55078125	0.2	895258	211	control_incorrect	219	70	2	delong	expected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1748.84375	0.0	895408	155	item_marker	220	55	2	delong	unexpected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
1749.029296875	0.2	895503	255	filler_word	220	55	2	delong	unexpected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
1749.509765625	0.2	895749	255	filler_word	220	55	2	delong	unexpected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
1749.990234375	0.2	895995	255	filler_word	220	55	2	delong	unexpected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
1750.46875	0.2	896240	255	filler_word	220	55	2	delong	unexpected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
1754.720703125	0.2	898417	255	filler_word	220	55	2	delong	unexpected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
1755.201171875	0.2	898663	255	filler_word	220	55	2	delong	unexpected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
1755.681640625	0.2	898909	255	filler_word	220	55	2	delong	unexpected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
1756.16015625	0.2	899154	255	filler_word	220	55	2	delong	unexpected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
1756.640625	0.2	899400	210	control_correct	220	55	2	delong	unexpected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
1756.93359375	0.0	899550	169	item_marker	221	69	2	delong	expected	an	a	ocean	mirage	73	5	5.77	2.7	The first time Timmy saw the Pacific he thought it was a lake but his brother laughed and explained to him that it was	and he should be careful of the waves.	False	n/a	n/a
1757.12109375	0.2	899646	255	filler_word	221	69	2	delong	expected	an	a	ocean	mirage	73	5	5.77	2.7	The first time Timmy saw the Pacific he thought it was a lake but his brother laughed and explained to him that it was	and he should be careful of the waves.	False	n/a	n/a
1757.599609375	0.2	899891	255	filler_word	221	69	2	delong	expected	an	a	ocean	mirage	73	5	5.77	2.7	The first time Timmy saw the Pacific he thought it was a lake but his brother laughed and explained to him that it was	and he should be careful of the waves.	False	n/a	n/a
1758.080078125	0.2	900137	255	filler_word	221	69	2	delong	expected	an	a	ocean	mirage	73	5	5.77	2.7	The first time Timmy saw the Pacific he thought it was a lake but his brother laughed and explained to him that it was	and he should be careful of the waves.	False	n/a	n/a
1758.560546875	0.2	900383	255	filler_word	221	69	2	delong	expected	an	a	ocean	mirage	73	5	5.77	2.7	The first time Timmy saw the Pacific he thought it was a lake but his brother laughed and explained to him that it was	and he should be careful of the waves.	False	n/a	n/a
1761.53125	0.2	901904	255	filler_word	221	69	2	delong	expected	an	a	ocean	mirage	73	5	5.77	2.7	The first time Timmy saw the Pacific he thought it was a lake but his brother laughed and explained to him that it was	and he should be careful of the waves.	False	n/a	n/a
1762.01171875	0.2	902150	255	filler_word	221	69	2	delong	expected	an	a	ocean	mirage	73	5	5.77	2.7	The first time Timmy saw the Pacific he thought it was a lake but his brother laughed and explained to him that it was	and he should be careful of the waves.	False	n/a	n/a
1762.4921875	0.2	902396	255	filler_word	221	69	2	delong	expected	an	a	ocean	mirage	73	5	5.77	2.7	The first time Timmy saw the Pacific he thought it was a lake but his brother laughed and explained to him that it was	and he should be careful of the waves.	False	n/a	n/a
1762.970703125	0.2	902641	211	control_incorrect	221	69	2	delong	expected	an	a	ocean	mirage	73	5	5.77	2.7	The first time Timmy saw the Pacific he thought it was a lake but his brother laughed and explained to him that it was	and he should be careful of the waves.	False	n/a	n/a
1763.265625	0.0	902792	156	item_marker	222	56	2	delong	unexpected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
1763.451171875	0.2	902887	255	filler_word	222	56	2	delong	unexpected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
1763.931640625	0.2	903133	255	filler_word	222	56	2	delong	unexpected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
1764.41015625	0.2	903378	255	filler_word	222	56	2	delong	unexpected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
1764.890625	0.2	903624	255	filler_word	222	56	2	delong	unexpected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
1766.916015625	0.2	904661	255	filler_word	222	56	2	delong	unexpected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
1767.396484375	0.2	904907	255	filler_word	222	56	2	delong	unexpected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
1767.876953125	0.2	905153	255	filler_word	222	56	2	delong	unexpected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
1768.35546875	0.2	905398	211	control_incorrect	222	56	2	delong	unexpected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
1768.650390625	0.0	905549	151	item_marker	223	51	2	delong	unexpected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
1768.8359375	0.2	905644	255	filler_word	223	51	2	delong	unexpected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
1769.31640625	0.2	905890	255	filler_word	223	51	2	delong	unexpected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
1769.794921875	0.2	906135	255	filler_word	223	51	2	delong	unexpected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
1770.275390625	0.2	906381	255	filler_word	223	51	2	delong	unexpected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
1772.541015625	0.2	907541	255	filler_word	223	51	2	delong	unexpected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
1773.021484375	0.2	907787	255	filler_word	223	51	2	delong	unexpected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
1773.501953125	0.2	908033	255	filler_word	223	51	2	delong	unexpected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
1773.98046875	0.2	908278	211	control_incorrect	223	51	2	delong	unexpected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
1774.2734375	0.0	908428	168	item_marker	224	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1774.4609375	0.2	908524	255	filler_word	224	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1774.94140625	0.2	908770	255	filler_word	224	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1775.419921875	0.2	909015	255	filler_word	224	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1775.900390625	0.2	909261	255	filler_word	224	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1778.326171875	0.2	910503	255	filler_word	224	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1778.806640625	0.2	910749	255	filler_word	224	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1779.28515625	0.2	910994	255	filler_word	224	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1779.765625	0.2	911240	211	control_incorrect	224	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1780.05859375	0.0	911390	171	item_marker	225	71	2	delong	unexpected	an	a	order	compliment	57	0	5.8	3.16	The waitress at the next table was trying to scribble everything down but it was obvious that she did not know how to take	from her customers.	False	n/a	n/a
1780.24609375	0.2	911486	255	filler_word	225	71	2	delong	unexpected	an	a	order	compliment	57	0	5.8	3.16	The waitress at the next table was trying to scribble everything down but it was obvious that she did not know how to take	from her customers.	False	n/a	n/a
1780.724609375	0.2	911731	255	filler_word	225	71	2	delong	unexpected	an	a	order	compliment	57	0	5.8	3.16	The waitress at the next table was trying to scribble everything down but it was obvious that she did not know how to take	from her customers.	False	n/a	n/a
1781.205078125	0.2	911977	255	filler_word	225	71	2	delong	unexpected	an	a	order	compliment	57	0	5.8	3.16	The waitress at the next table was trying to scribble everything down but it was obvious that she did not know how to take	from her customers.	False	n/a	n/a
1783.791015625	0.2	913301	255	filler_word	225	71	2	delong	unexpected	an	a	order	compliment	57	0	5.8	3.16	The waitress at the next table was trying to scribble everything down but it was obvious that she did not know how to take	from her customers.	False	n/a	n/a
1784.271484375	0.2	913547	255	filler_word	225	71	2	delong	unexpected	an	a	order	compliment	57	0	5.8	3.16	The waitress at the next table was trying to scribble everything down but it was obvious that she did not know how to take	from her customers.	False	n/a	n/a
1784.75	0.2	913792	255	filler_word	225	71	2	delong	unexpected	an	a	order	compliment	57	0	5.8	3.16	The waitress at the next table was trying to scribble everything down but it was obvious that she did not know how to take	from her customers.	False	n/a	n/a
1785.23046875	0.2	914038	210	control_correct	225	71	2	delong	unexpected	an	a	order	compliment	57	0	5.8	3.16	The waitress at the next table was trying to scribble everything down but it was obvious that she did not know how to take	from her customers.	False	n/a	n/a
1785.5234375	0.0	914188	146	item_marker	226	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
1785.7109375	0.2	914284	255	filler_word	226	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
1786.189453125	0.2	914529	255	filler_word	226	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
1788.44140625	0.2	915682	255	filler_word	226	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
1788.921875	0.2	915928	255	filler_word	226	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
1789.40234375	0.2	916174	255	filler_word	226	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
1789.880859375	0.2	916419	255	filler_word	226	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
1790.361328125	0.2	916665	211	control_incorrect	226	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
1790.654296875	0.0	916815	148	item_marker	227	48	2	delong	unexpected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
1790.841796875	0.2	916911	255	filler_word	227	48	2	delong	unexpected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
1791.3203125	0.2	917156	255	filler_word	227	48	2	delong	unexpected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
1791.80078125	0.2	917402	255	filler_word	227	48	2	delong	unexpected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
1793.8671875	0.2	918460	255	filler_word	227	48	2	delong	unexpected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
1794.34765625	0.2	918706	255	filler_word	227	48	2	delong	unexpected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
1794.826171875	0.2	918951	255	filler_word	227	48	2	delong	unexpected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
1795.306640625	0.2	919197	210	control_correct	227	48	2	delong	unexpected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
1795.599609375	0.0	919347	166	item_marker	228	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1795.787109375	0.2	919443	255	filler_word	228	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1796.265625	0.2	919688	255	filler_word	228	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1796.74609375	0.2	919934	255	filler_word	228	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1797.2265625	0.2	920180	255	filler_word	228	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1797.705078125	0.2	920425	255	filler_word	228	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1798.185546875	0.2	920671	255	filler_word	228	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1800.224609375	0.2	921715	255	filler_word	228	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1800.705078125	0.2	921961	255	filler_word	228	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1801.18359375	0.2	922206	255	filler_word	228	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1801.6640625	0.2	922452	210	control_correct	228	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1801.95703125	0.0	922602	178	item_marker	229	78	2	delong	expected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1802.14453125	0.2	922698	255	filler_word	229	78	2	delong	expected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1802.623046875	0.2	922943	255	filler_word	229	78	2	delong	expected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1803.103515625	0.2	923189	255	filler_word	229	78	2	delong	expected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1803.583984375	0.2	923435	255	filler_word	229	78	2	delong	expected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1805.916015625	0.2	924629	255	filler_word	229	78	2	delong	expected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1806.396484375	0.2	924875	255	filler_word	229	78	2	delong	expected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1806.875	0.2	925120	255	filler_word	229	78	2	delong	expected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1807.35546875	0.2	925366	210	control_correct	229	78	2	delong	expected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1807.6484375	0.0	925516	177	item_marker	230	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1807.8359375	0.2	925612	255	filler_word	230	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1808.314453125	0.2	925857	255	filler_word	230	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1808.794921875	0.2	926103	255	filler_word	230	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1810.875	0.2	927168	255	filler_word	230	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1811.353515625	0.2	927413	255	filler_word	230	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1811.833984375	0.2	927659	255	filler_word	230	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1812.314453125	0.2	927905	255	filler_word	230	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1812.79296875	0.2	928150	210	control_correct	230	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1813.0859375	0.0	928300	149	item_marker	231	49	2	delong	expected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1813.2734375	0.2	928396	255	filler_word	231	49	2	delong	expected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1813.75390625	0.2	928642	255	filler_word	231	49	2	delong	expected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1814.232421875	0.2	928887	255	filler_word	231	49	2	delong	expected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1816.96484375	0.2	930286	255	filler_word	231	49	2	delong	expected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
